,balance,equity,balance_btc,equity_btc
0,1000.263022903,1000.0,0.0,0.0
60,1000.263022903,1000.0,0.0,0.0
120,1000.263022903,1000.0,0.0,0.0
180,1000.263022903,1000.0,0.0,0.0
240,1000.263022903,1000.0,0.0,0.0
300,1000.263022903,1000.0,0.0,0.0
360,1000.263022903,1000.0,0.0,0.0
420,1000.263022903,1000.0,0.0,0.0
480,1000.263022903,1000.0,0.0,0.0
540,1000.263022903,1000.0,0.0,0.0
600,1000.263022903,1000.0,0.0,0.0
660,1000.263022903,1000.0,0.0,0.0
720,1000.263022903,1000.08171382,0.0,0.0895170000000014
780,1000.263022903,1000.263022903,0.0,0.0
840,1000.263022903,1000.263022903,0.0,0.0
900,1000.255221303,1000.263022903,0.0,0.0
960,1000.255221303,999.390261303,0.0,-0.8649599999999952
1020,1000.255221303,999.439445303,0.0,-0.8157759999999968
1080,1000.255221303,999.395349303,0.0,-0.8598719999999995
1140,1000.255221303,999.5395093029999,0.0,-0.7157119999999966
1200,1000.255221303,999.453013303,0.0,-0.8022079999999983
1260,1000.255221303,999.892277303,0.0,-0.3629439999999977
1320,1000.255221303,999.724373303,0.0,-0.5308479999999981
1380,1000.4203771046,999.912629303,0.0,-0.34259199999999995
1440,1000.4203771046,1000.4203771046,0.0,0.0
1500,1000.4203771046,1000.4203771046,0.0,0.0
1560,1000.4203771046,1000.4203771046,0.0,0.0
1620,1000.4203771046,1000.4203771046,0.0,0.0
1680,1000.4203771046,1000.4203771046,0.0,0.0
1740,1000.4203771046,1000.4203771046,0.0,0.0
1800,1000.4203771046,1000.4203771046,0.0,0.0
1860,1000.4203771046,1000.4203771046,0.0,0.0
1920,1000.4203771046,1000.4203771046,0.0,0.0
1980,1000.4125729446,1000.4203771046,0.0,0.0
2040,1000.7025912082,1000.4648329446001,0.0,0.05225999999999425
2100,1000.7025912082,1000.7025912082,0.0,0.0
2160,1000.7025912082,1000.7025912082,0.0,0.0
2220,1000.7025912082,1000.7025912082,0.0,0.0
2280,1000.7025912082,1000.7025912082,0.0,0.0
