,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4129,2025-01-06 20:49:00,HYPE,0.0,-0.200650032,999.799349968,0.0,999.799349968,101825.3984375,19.47,25.764,19.47,25.764,entry_initial_normal_long,maker,0.5017257512880512,0.5017257512880512,0.0,0.5017257512880512,4129,0.009818761972060169
1,4448,2025-01-07 02:08:00,HYPE,0.05841000000000221,-0.2759259195,999.5818340485,0.0,999.5818340485,101888.0,-19.47,25.767,0.0,25.764,close_trailing_long,taker,0.0,0.0,0.0,0.0,4448,0.009810594319728526
2,4587,2025-01-07 04:27:00,HYPE,0.0,-0.20061692,999.3812171285,0.0,999.3812171285,101778.8984375,19.7,25.459,19.7,25.459,entry_initial_normal_long,maker,0.501852837940131,0.501852837940131,0.0,0.501852837940131,4587,0.009819139649484379
3,4633,2025-01-07 05:13:00,HYPE,1.8518000000000234,-0.276866755,1000.9561503735,0.0,1000.9561503735,101693.0,-19.7,25.553,0.0,25.459,close_trailing_long,taker,0.0,0.0,0.0,0.0,4633,0.009842920853682161
4,4931,2025-01-07 10:11:00,HYPE,0.0,-0.200873376,1000.7552769975,0.0,1000.7552769975,101436.1015625,19.56,25.674,19.56,25.674,entry_initial_normal_long,maker,0.501804438650244,0.501804438650244,0.0,0.501804438650244,4931,0.009865868872936556
5,4959,2025-01-07 10:39:00,HYPE,2.132040000000034,-0.277373514,1002.6099434835,0.0,1002.6099434835,101464.1015625,-19.56,25.783,0.0,25.674,close_trailing_long,taker,0.0,0.0,0.0,0.0,4959,0.009881425332149725
6,5013,2025-01-07 11:33:00,HYPE,0.0,-0.20116896,1002.4087745235,0.0,1002.4087745235,101154.203125,19.68,25.555,19.68,25.555,entry_initial_normal_long,maker,0.5017138843772259,0.5017138843772259,0.0,0.5017138843772259,5013,0.009909709567725885
7,5051,2025-01-07 12:11:00,HYPE,0.984000000000014,-0.20156256000000003,1003.1912119635001,0.0,1003.1912119635001,100753.8984375,-19.68,25.605,0.0,25.555,close_trailing_long,maker,0.0,0.0,0.0,0.0,5051,0.009956847601145707
8,5097,2025-01-07 12:57:00,HYPE,0.0,-0.20128761600000003,1002.9899243475002,0.0,1002.9899243475002,100700.0,19.92,25.262,19.92,25.262,entry_initial_normal_long,maker,0.5017189383306833,0.5017189383306833,0.0,0.5017189383306833,5097,0.009960177997492554
9,5114,2025-01-07 13:14:00,HYPE,1.972080000000004,-0.27785511600000007,1004.6841492315002,0.0,1004.6841492315002,100715.796875,-19.92,25.361,0.0,25.262,close_trailing_long,taker,0.0,0.0,0.0,0.0,5114,0.009975437621552357
