,balance,equity,balance_btc,equity_btc
0,1000.240186132,1000.0,0.0,0.0
60,1000.240186132,1000.0,0.0,0.0
120,1000.240186132,1000.0,0.0,0.0
180,1000.240186132,1000.0,0.0,0.0
240,1000.240186132,1000.0,0.0,0.0
300,1000.240186132,1000.0,0.0,0.0
360,1000.240186132,1000.0,0.0,0.0
420,1000.240186132,1000.0,0.0,0.0
480,1000.240186132,1000.0,0.0,0.0
540,1000.240186132,1000.0,0.0,0.0
600,1000.240186132,1000.0,0.0,0.0
660,1000.240186132,1000.0,0.0,0.0
720,1000.240186132,1000.0,0.0,0.0
780,1000.240186132,1000.0,0.0,0.0
840,1000.240186132,1000.0,0.0,0.0
900,1000.240186132,1000.0,0.0,0.0
960,1000.240186132,1000.0,0.0,0.0
1020,1000.240186132,1000.0,0.0,0.0
1080,1000.240186132,1000.0,0.0,0.0
1140,1000.240186132,1000.0,0.0,0.0
1200,1000.240186132,1000.0,0.0,0.0
1260,1000.240186132,1000.0,0.0,0.0
1320,1000.240186132,1000.0,0.0,0.0
1380,1000.240186132,1000.0,0.0,0.0
1440,1000.240186132,1000.0,0.0,0.0
1500,1000.240186132,1000.0,0.0,0.0
1560,1000.240186132,1000.0,0.0,0.0
1620,1000.240186132,1000.0,0.0,0.0
1680,1000.240186132,1000.0,0.0,0.0
1740,1000.240186132,1000.0,0.0,0.0
1800,1000.240186132,1000.0,0.0,0.0
1860,1000.240186132,1000.0,0.0,0.0
1920,1000.240186132,1000.0,0.0,0.0
1980,1000.240186132,1000.0,0.0,0.0
2040,1000.240186132,1000.0,0.0,0.0
2100,1000.240186132,1000.0,0.0,0.0
2160,1000.240186132,1000.0,0.0,0.0
2220,1000.240186132,1000.0,0.0,0.0
2280,1000.240186132,1000.0,0.0,0.0
2340,1000.240186132,1000.0,0.0,0.0
2400,1000.240186132,1000.0,0.0,0.0
2460,1000.240186132,1000.0,0.0,0.0
2520,1000.240186132,1000.0,0.0,0.0
2580,1000.240186132,1000.0,0.0,0.0
2640,1000.240186132,1000.0,0.0,0.0
2700,1000.240186132,1000.0,0.0,0.0
2760,1000.240186132,1000.0,0.0,0.0
2820,1000.240186132,1000.0,0.0,0.0
2880,1000.240186132,1000.0,0.0,0.0
2940,1000.240186132,1000.0,0.0,0.0
3000,1000.240186132,1000.0,0.0,0.0
3060,1000.240186132,1000.0,0.0,0.0
3120,1000.240186132,1000.0,0.0,0.0
3180,1000.240186132,1000.0,0.0,0.0
3240,1000.240186132,1000.0,0.0,0.0
3300,1000.240186132,1000.0,0.0,0.0
3360,1000.240186132,1000.0,0.0,0.0
3420,1000.240186132,1000.0,0.0,0.0
3480,1000.240186132,1000.0,0.0,0.0
3540,1000.240186132,1000.0,0.0,0.0
3600,1000.240186132,1000.0,0.0,0.0
3660,1000.240186132,1000.0,0.0,0.0
3720,1000.240186132,1000.0,0.0,0.0
3780,1000.240186132,1000.0,0.0,0.0
3840,1000.240186132,1000.0,0.0,0.0
3900,1000.240186132,1000.0,0.0,0.0
3960,1000.240186132,1000.0,0.0,0.0
4020,1000.240186132,1000.0,0.0,0.0
4080,1000.7275251159999,1000.705336132,0.0,0.46514999999999246
4140,1000.97565772,1001.2989951159999,0.0,0.5714699999999713
4200,1000.97565772,999.99441772,0.0,-0.9812399999999745
4260,1002.3720603639999,1000.29939772,0.0,-0.676259999999988
4320,1002.3366168839999,1002.3720603639999,0.0,0.0
4380,1002.3366168839999,1001.807016884,0.0,-0.5296000000000075
4440,1002.3366168839999,1001.1317768839999,0.0,-1.2048399999999955
4500,1002.3366168839999,1001.5951768839999,0.0,-0.7414400000000031
4560,1002.3366168839999,1001.436296884,0.0,-0.9003200000000091
4620,1002.3366168839999,1001.9261768839999,0.0,-0.410440000000003
