,balance,equity,balance_btc,equity_btc
0,101660.39893439328,100000.0,0.0,0.0
60,101660.39893439328,100000.0,0.0,0.0
120,101660.39893439328,100000.0,0.0,0.0
180,101660.39893439328,100000.0,0.0,0.0
240,101660.39893439328,100000.0,0.0,0.0
300,101660.39893439328,100000.0,0.0,0.0
360,101660.39893439328,100000.0,0.0,0.0
420,101660.39893439328,100000.0,0.0,0.0
480,101660.39893439328,100000.0,0.0,0.0
540,101660.39893439328,100000.0,0.0,0.0
600,101660.39893439328,100000.0,0.0,0.0
660,101660.39893439328,100000.0,0.0,0.0
720,101660.39893439328,100000.0,0.0,0.0
780,101660.39893439328,100000.0,0.0,0.0
840,101660.39893439328,100000.0,0.0,0.0
900,101660.39893439328,100000.0,0.0,0.0
960,101660.39893439328,100000.0,0.0,0.0
1020,101660.39893439328,100000.0,0.0,0.0
1080,101660.39893439328,100000.0,0.0,0.0
1140,101660.39893439328,100000.0,0.0,0.0
1200,101660.39893439328,100000.0,0.0,0.0
1260,101660.39893439328,100000.0,0.0,0.0
1320,101660.39893439328,100000.0,0.0,0.0
1380,101660.39893439328,100000.0,0.0,0.0
1440,101660.39893439328,100000.0,0.0,0.0
1500,101660.39893439328,100000.0,0.0,0.0
1560,101660.39893439328,100000.0,0.0,0.0
1620,101660.39893439328,100000.0,0.0,0.0
1680,101660.39893439328,100000.0,0.0,0.0
1740,101660.39893439328,100000.0,0.0,0.0
1800,101660.39893439328,100000.0,0.0,0.0
1860,101660.39893439328,100000.0,0.0,0.0
1920,101660.39893439328,100000.0,0.0,0.0
1980,101660.39893439328,100000.0,0.0,0.0
2040,101660.39893439328,100000.0,0.0,0.0
2100,101660.39893439328,100000.0,0.0,0.0
2160,101660.39893439328,100000.0,0.0,0.0
2220,101660.39893439328,100000.0,0.0,0.0
2280,101660.39893439328,100000.0,0.0,0.0
2340,101660.39893439328,100000.0,0.0,0.0
2400,101660.39893439328,100000.0,0.0,0.0
2460,101660.39893439328,100000.0,0.0,0.0
2520,101660.39893439328,100000.0,0.0,0.0
2580,101660.39893439328,100000.0,0.0,0.0
2640,101660.39893439328,100000.0,0.0,0.0
2700,101660.39893439328,100000.0,0.0,0.0
2760,101660.39893439328,100000.0,0.0,0.0
2820,101660.39893439328,100000.0,0.0,0.0
2880,101660.39893439328,100000.0,0.0,0.0
2940,101660.39893439328,100000.0,0.0,0.0
3000,101660.39893439328,100000.0,0.0,0.0
3060,101660.39893439328,100000.0,0.0,0.0
3120,101660.39893439328,100000.0,0.0,0.0
3180,101660.39893439328,100000.0,0.0,0.0
3240,101660.39893439328,100000.0,0.0,0.0
3300,101660.39893439328,100000.0,0.0,0.0
3360,101660.39893439328,100000.0,0.0,0.0
3420,101660.39893439328,100000.0,0.0,0.0
3480,101660.39893439328,100000.0,0.0,0.0
3540,101660.39893439328,100000.0,0.0,0.0
3600,101660.39893439328,100000.0,0.0,0.0
3660,101660.39893439328,100000.0,0.0,0.0
3720,101660.39893439328,100000.0,0.0,0.0
3780,101660.39893439328,100000.0,0.0,0.0
3840,101660.39893439328,100000.0,0.0,0.0
3900,101660.39893439328,100000.0,0.0,0.0
3960,101660.39893439328,100000.0,0.0,0.0
4020,101660.39893439328,100000.0,0.0,0.0
4080,101660.39893439328,100000.0,0.0,0.0
4140,101660.39893439328,100000.0,0.0,0.0
4200,101660.39893439328,100000.0,0.0,0.0
4260,101660.39893439328,100000.0,0.0,0.0
4320,101660.39893439328,100000.0,0.0,0.0
4380,101660.39893439328,100000.0,0.0,0.0
4440,101660.39893439328,100000.0,0.0,0.0
4500,101660.39893439328,100000.0,0.0,0.0
4560,101660.39893439328,100000.0,0.0,0.0
4620,101660.39893439328,100000.0,0.0,0.0
4680,101660.39893439328,100000.0,0.0,0.0
4740,101660.39893439328,100000.0,0.0,0.0
4800,101660.39893439328,100000.0,0.0,0.0
4860,101660.39893439328,100000.0,0.0,0.0
4920,101660.39893439328,100000.0,0.0,0.0
4980,101660.39893439328,100000.0,0.0,0.0
5040,101660.39893439328,100000.0,0.0,0.0
5100,101660.39893439328,100000.0,0.0,0.0
5160,101660.39893439328,100000.0,0.0,0.0
5220,101660.39893439328,100000.0,0.0,0.0
5280,101660.39893439328,100000.0,0.0,0.0
5340,101660.39893439328,100000.0,0.0,0.0
5400,101660.39893439328,100000.0,0.0,0.0
5460,101660.39893439328,100000.0,0.0,0.0
5520,101660.39893439328,100000.0,0.0,0.0
5580,101660.39893439328,100000.0,0.0,0.0
5640,101660.39893439328,100000.0,0.0,0.0
5700,101660.39893439328,100000.0,0.0,0.0
5760,101660.39893439328,100000.0,0.0,0.0
5820,101660.39893439328,100000.0,0.0,0.0
5880,101660.39893439328,100000.0,0.0,0.0
5940,101660.39893439328,100000.0,0.0,0.0
6000,101660.39893439328,100000.0,0.0,0.0
6060,101660.39893439328,100000.0,0.0,0.0
6120,101660.39893439328,100000.0,0.0,0.0
6180,101660.39893439328,100000.0,0.0,0.0
6240,101660.39893439328,100000.0,0.0,0.0
6300,101660.39893439328,100000.0,0.0,0.0
6360,101660.39893439328,100000.0,0.0,0.0
6420,101660.39893439328,100000.0,0.0,0.0
6480,101660.39893439328,100000.0,0.0,0.0
6540,101660.39893439328,100000.0,0.0,0.0
6600,101660.39893439328,100000.0,0.0,0.0
6660,101660.39893439328,100000.0,0.0,0.0
6720,101660.39893439328,100000.0,0.0,0.0
6780,101660.39893439328,100000.0,0.0,0.0
6840,101660.39893439328,100000.0,0.0,0.0
6900,101660.39893439328,100000.0,0.0,0.0
6960,101660.39893439328,100000.0,0.0,0.0
7020,101660.39893439328,100000.0,0.0,0.0
7080,101660.39893439328,100000.0,0.0,0.0
7140,101660.39893439328,100000.0,0.0,0.0
7200,101660.39893439328,100000.0,0.0,0.0
7260,101660.39893439328,100000.0,0.0,0.0
7320,101660.39893439328,100000.0,0.0,0.0
7380,101660.39893439328,100000.0,0.0,0.0
7440,101660.39893439328,100000.0,0.0,0.0
7500,101660.39893439328,100000.0,0.0,0.0
7560,101660.39893439328,100000.0,0.0,0.0
7620,101660.39893439328,100000.0,0.0,0.0
7680,101660.39893439328,100000.0,0.0,0.0
7740,101660.39893439328,100000.0,0.0,0.0
7800,101660.39893439328,100000.0,0.0,0.0
7860,101660.39893439328,100000.0,0.0,0.0
7920,101660.39893439328,100000.0,0.0,0.0
7980,101660.39893439328,100000.0,0.0,0.0
8040,101660.39893439328,100000.0,0.0,0.0
8100,101660.39893439328,100000.0,0.0,0.0
8160,101660.39893439328,100000.0,0.0,0.0
8220,101660.39893439328,100000.0,0.0,0.0
8280,101660.39893439328,100000.0,0.0,0.0
8340,101660.39893439328,100000.0,0.0,0.0
8400,101660.39893439328,100000.0,0.0,0.0
8460,101660.39893439328,100000.0,0.0,0.0
8520,101660.39893439328,100000.0,0.0,0.0
8580,101660.39893439328,100000.0,0.0,0.0
8640,101660.39893439328,100000.0,0.0,0.0
8700,101660.39893439328,100000.0,0.0,0.0
8760,101660.39893439328,100000.0,0.0,0.0
8820,101660.39893439328,100000.0,0.0,0.0
8880,101660.39893439328,100000.0,0.0,0.0
8940,101660.39893439328,100000.0,0.0,0.0
9000,101660.39893439328,100000.0,0.0,0.0
9060,101660.39893439328,100000.0,0.0,0.0
9120,101660.39893439328,100000.0,0.0,0.0
9180,101660.39893439328,100000.0,0.0,0.0
9240,101660.39893439328,100000.0,0.0,0.0
9300,101660.39893439328,100000.0,0.0,0.0
9360,101660.39893439328,100000.0,0.0,0.0
9420,101660.39893439328,100000.0,0.0,0.0
9480,101660.39893439328,100000.0,0.0,0.0
9540,101660.39893439328,100000.0,0.0,0.0
9600,101660.39893439328,100000.0,0.0,0.0
9660,101660.39893439328,100000.0,0.0,0.0
9720,101660.39893439328,100000.0,0.0,0.0
9780,101660.39893439328,100000.0,0.0,0.0
9840,101660.39893439328,100000.0,0.0,0.0
9900,101660.39893439328,100000.0,0.0,0.0
9960,101660.39893439328,100000.0,0.0,0.0
10020,101660.39893439328,100000.0,0.0,0.0
10080,101660.39893439328,100000.0,0.0,0.0
10140,101660.39893439328,100000.0,0.0,0.0
10200,101660.39893439328,100000.0,0.0,0.0
10260,101660.39893439328,100000.0,0.0,0.0
10320,101660.39893439328,100000.0,0.0,0.0
10380,101660.39893439328,100000.0,0.0,0.0
10440,101660.39893439328,100000.0,0.0,0.0
10500,101660.39893439328,100000.0,0.0,0.0
10560,101660.39893439328,100000.0,0.0,0.0
10620,101660.39893439328,100000.0,0.0,0.0
10680,101660.39893439328,100000.0,0.0,0.0
10740,101660.39893439328,100000.0,0.0,0.0
10800,101660.39893439328,100000.0,0.0,0.0
10860,101660.39893439328,100000.0,0.0,0.0
10920,101660.39893439328,100000.0,0.0,0.0
10980,101660.39893439328,100000.0,0.0,0.0
11040,101660.39893439328,100000.0,0.0,0.0
11100,101660.39893439328,100000.0,0.0,0.0
11160,101660.39893439328,100000.0,0.0,0.0
11220,101660.39893439328,100000.0,0.0,0.0
11280,101660.39893439328,100000.0,0.0,0.0
11340,101660.39893439328,100000.0,0.0,0.0
11400,101660.39893439328,100000.0,0.0,0.0
11460,101660.39893439328,100000.0,0.0,0.0
11520,101660.39893439328,100000.0,0.0,0.0
11580,101660.39893439328,100000.0,0.0,0.0
11640,101660.39893439328,100000.0,0.0,0.0
11700,101660.39893439328,100000.0,0.0,0.0
11760,101660.39893439328,100000.0,0.0,0.0
11820,101660.39893439328,100000.0,0.0,0.0
11880,101660.39893439328,100000.0,0.0,0.0
11940,101660.39893439328,100000.0,0.0,0.0
12000,101660.39893439328,100000.0,0.0,0.0
12060,101660.39893439328,100000.0,0.0,0.0
12120,101660.39893439328,100000.0,0.0,0.0
12180,101660.39893439328,100000.0,0.0,0.0
12240,101660.39893439328,100000.0,0.0,0.0
12300,101660.39893439328,100000.0,0.0,0.0
12360,101660.39893439328,100000.0,0.0,0.0
12420,101660.39893439328,100000.0,0.0,0.0
12480,101660.39893439328,100000.0,0.0,0.0
12540,101660.39893439328,100000.0,0.0,0.0
12600,101660.39893439328,100000.0,0.0,0.0
12660,101660.39893439328,100000.0,0.0,0.0
12720,101660.39893439328,100000.0,0.0,0.0
12780,101660.39893439328,100000.0,0.0,0.0
12840,101660.39893439328,100000.0,0.0,0.0
12900,101660.39893439328,100000.0,0.0,0.0
12960,101660.39893439328,100000.0,0.0,0.0
13020,101660.39893439328,100000.0,0.0,0.0
13080,101660.39893439328,100000.0,0.0,0.0
13140,101660.39893439328,100000.0,0.0,0.0
13200,101660.39893439328,100000.0,0.0,0.0
13260,101660.39893439328,100000.0,0.0,0.0
13320,101660.39893439328,100000.0,0.0,0.0
13380,101660.39893439328,100000.0,0.0,0.0
13440,101660.39893439328,100000.0,0.0,0.0
13500,101660.39893439328,100000.0,0.0,0.0
13560,101660.39893439328,100000.0,0.0,0.0
13620,101660.39893439328,100000.0,0.0,0.0
13680,101660.39893439328,100000.0,0.0,0.0
13740,101660.39893439328,100000.0,0.0,0.0
13800,101660.39893439328,100000.0,0.0,0.0
13860,101660.39893439328,100000.0,0.0,0.0
13920,101660.39893439328,100000.0,0.0,0.0
13980,101660.39893439328,100000.0,0.0,0.0
14040,101660.39893439328,100000.0,0.0,0.0
14100,101660.39893439328,100000.0,0.0,0.0
14160,101660.39893439328,100000.0,0.0,0.0
14220,101660.39893439328,100000.0,0.0,0.0
14280,101660.39893439328,100000.0,0.0,0.0
14340,101660.39893439328,100000.0,0.0,0.0
14400,101660.39893439328,100000.0,0.0,0.0
14460,101660.39893439328,100000.0,0.0,0.0
14520,101660.39893439328,100000.0,0.0,0.0
14580,101660.39893439328,100000.0,0.0,0.0
14640,101660.39893439328,100000.0,0.0,0.0
14700,101660.39893439328,100000.0,0.0,0.0
14760,101660.39893439328,100000.0,0.0,0.0
14820,101660.39893439328,100000.0,0.0,0.0
14880,101660.39893439328,100000.0,0.0,0.0
14940,101660.39893439328,100000.0,0.0,0.0
15000,101660.39893439328,100000.0,0.0,0.0
15060,101660.39893439328,100000.0,0.0,0.0
15120,101660.39893439328,100000.0,0.0,0.0
15180,101660.39893439328,100000.0,0.0,0.0
15240,101660.39893439328,100000.0,0.0,0.0
15300,101660.39893439328,100000.0,0.0,0.0
15360,101660.39893439328,100000.0,0.0,0.0
15420,101660.39893439328,100000.0,0.0,0.0
15480,101660.39893439328,100000.0,0.0,0.0
15540,101660.39893439328,100000.0,0.0,0.0
15600,101660.39893439328,100000.0,0.0,0.0
15660,101660.39893439328,100000.0,0.0,0.0
15720,101660.39893439328,100000.0,0.0,0.0
15780,101660.39893439328,100000.0,0.0,0.0
15840,101660.39893439328,100000.0,0.0,0.0
15900,101660.39893439328,100000.0,0.0,0.0
15960,101660.39893439328,100000.0,0.0,0.0
16020,101660.39893439328,100000.0,0.0,0.0
16080,101660.39893439328,100000.0,0.0,0.0
16140,101660.39893439328,100000.0,0.0,0.0
16200,101660.39893439328,100000.0,0.0,0.0
16260,101660.39893439328,100000.0,0.0,0.0
16320,101660.39893439328,100000.0,0.0,0.0
16380,101660.39893439328,100000.0,0.0,0.0
16440,101660.39893439328,100000.0,0.0,0.0
16500,101660.39893439328,100000.0,0.0,0.0
16560,101660.39893439328,100000.0,0.0,0.0
16620,101660.39893439328,100000.0,0.0,0.0
16680,101660.39893439328,100000.0,0.0,0.0
16740,101660.39893439328,100000.0,0.0,0.0
16800,101660.39893439328,100000.0,0.0,0.0
16860,101660.39893439328,100000.0,0.0,0.0
16920,101660.39893439328,100000.0,0.0,0.0
16980,101660.39893439328,100000.0,0.0,0.0
17040,101660.39893439328,100000.0,0.0,0.0
17100,101660.39893439328,100000.0,0.0,0.0
17160,101660.39893439328,100000.0,0.0,0.0
17220,101660.39893439328,100000.0,0.0,0.0
17280,101660.39893439328,100000.0,0.0,0.0
17340,101660.39893439328,100000.0,0.0,0.0
17400,101660.39893439328,100000.0,0.0,0.0
17460,101660.39893439328,100000.0,0.0,0.0
17520,101660.39893439328,100000.0,0.0,0.0
17580,101660.39893439328,100000.0,0.0,0.0
17640,101660.39893439328,100000.0,0.0,0.0
17700,101660.39893439328,100000.0,0.0,0.0
17760,101660.39893439328,100000.0,0.0,0.0
17820,101660.39893439328,100000.0,0.0,0.0
17880,101660.39893439328,100000.0,0.0,0.0
17940,101660.39893439328,100000.0,0.0,0.0
18000,101660.39893439328,100000.0,0.0,0.0
18060,101660.39893439328,100000.0,0.0,0.0
18120,101660.39893439328,100000.0,0.0,0.0
18180,101660.39893439328,100000.0,0.0,0.0
18240,101660.39893439328,100000.0,0.0,0.0
18300,101660.39893439328,100000.0,0.0,0.0
18360,101660.39893439328,100000.0,0.0,0.0
18420,101660.39893439328,100000.0,0.0,0.0
18480,101660.39893439328,100000.0,0.0,0.0
18540,101660.39893439328,100000.0,0.0,0.0
18600,101660.39893439328,100000.0,0.0,0.0
18660,101660.39893439328,100000.0,0.0,0.0
18720,101660.39893439328,100000.0,0.0,0.0
18780,101660.39893439328,100000.0,0.0,0.0
18840,101660.39893439328,100000.0,0.0,0.0
