,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,37382,2020-12-17 18:14:00,BTC,0.0,-0.10958063999999999,999.89041936,0.0,999.89041936,22840.69921875,0.012,22829.3,0.012,22829.3,entry_initial_normal_long,maker,0.2739816230816055,0.2739816230816055,0.0,0.2739816230816055,37382,0.0437766992062654
1,37383,2020-12-17 18:15:00,BTC,1.3848000000000176,-0.11013456000000002,1001.1650848,0.0,1001.1650848,22724.099609375,-0.012,22944.7,0.0,22829.3,close_grid_long,maker,0.0,0.0,0.0,0.0,37383,0.04405741490355736
2,37384,2020-12-17 18:16:00,BTC,0.0,-0.1357788,1001.029306,0.0,1001.029306,22618.439453125,0.012,22629.8,0.012,22629.8,entry_initial_normal_long,taker,0.271278371544499,0.271278371544499,0.0,0.271278371544499,37384,0.04425722243457854
3,37385,2020-12-17 18:17:00,BTC,1.3715999999999913,-0.10917168,1002.2917343199999,0.0,1002.2917343199999,22689.9609375,-0.012,22744.1,0.0,22629.8,close_grid_long,maker,0.0,0.0,0.0,0.0,37385,0.044173356537758474
4,37386,2020-12-17 18:18:00,BTC,0.0,-0.13638840000000002,1002.15534592,0.0,1002.15534592,22720.0,0.012,22731.4,0.012,22731.4,entry_initial_normal_long,taker,0.2721901361006912,0.2721901361006912,0.0,0.2721901361006912,37386,0.04410895008450704
5,37388,2020-12-17 18:20:00,BTC,1.3775999999999913,-0.10966176000000001,1003.42328416,0.0,1003.42328416,22837.25,-0.012,22846.2,0.0,22731.4,close_grid_long,maker,0.0,0.0,0.0,0.0,37388,0.04393800848000525
6,37389,2020-12-17 18:21:00,BTC,0.0,-0.1367766,1003.28650756,0.0,1003.28650756,22784.630859375,0.012,22796.1,0.012,22796.1,entry_initial_normal_long,taker,0.27265711034556156,0.27265711034556156,0.0,0.27265711034556156,37389,0.04403347650230577
7,37391,2020-12-17 18:23:00,BTC,1.3812000000000262,-0.10997376000000002,1004.5577338,0.0,1004.5577338,22938.69921875,-0.012,22911.2,0.0,22796.1,close_grid_long,maker,0.0,0.0,0.0,0.0,37391,0.04379314294242451
8,37398,2020-12-17 18:30:00,BTC,0.0,-0.10951584,1004.4482179600001,0.0,1004.4482179600001,22830.279296875,0.012,22815.8,0.012,22815.8,entry_initial_normal_long,maker,0.27257711757013947,0.27257711757013947,0.0,0.27257711757013947,37398,0.04399631756136635
9,37399,2020-12-17 18:31:00,BTC,1.3824000000000087,-0.11006880000000002,1005.72054916,0.0,1005.72054916,22915.470703125,-0.012,22931.0,0.0,22815.8,close_grid_long,maker,0.0,0.0,0.0,0.0,37399,0.04388827801921822
10,37476,2020-12-17 19:48:00,BTC,0.0,-0.10972032000000002,1005.6108288400001,0.0,1005.6108288400001,22881.490234375,0.012,22858.4,0.012,22858.4,entry_initial_normal_long,maker,0.27277033235254,0.27277033235254,0.0,0.27277033235254,37476,0.04394865974809914
