,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,822,ETH,0.0,-0.00938496,999.99061504,0.0,999.99061504,1.0,0.12,391.04,0.12,391.04,entry_initial_normal_long
1,824,ETH,0.06,-0.009396960000000001,1000.04121808,0.0,1000.04121808,1.0,-0.12,391.54,0.0,391.04,close_grid_long
2,837,ETH,0.0,-0.00938184,1000.0318362400001,0.0,1000.0318362400001,1.0,0.12,390.91,0.12,390.91,entry_initial_normal_long
3,839,ETH,0.06,-0.00939384,1000.0824424000001,0.0,1000.0824424000001,1.0,-0.12,391.41,0.0,390.91,close_grid_long
4,862,ETH,0.0,-0.009377759999999999,1000.0730646400001,0.0,1000.0730646400001,1.0,0.12,390.74,0.12,390.74,entry_initial_normal_long
5,863,ETH,0.06,-0.00938976,1000.1236748800001,0.0,1000.1236748800001,1.0,-0.12,391.24,0.0,390.74,close_grid_long
6,864,ETH,0.0,-0.0093732,1000.11430168,0.0,1000.11430168,1.0,0.12,390.55,0.12,390.55,entry_initial_normal_long
7,865,ETH,0.06,-0.009385200000000002,1000.16491648,0.0,1000.16491648,1.0,-0.12,391.05,0.0,390.55,close_grid_long
8,1421,ETH,0.0,-0.009417120000000001,1000.15549936,0.0,1000.15549936,1.0,0.12,392.38,0.12,392.38,entry_initial_normal_long
9,1422,ETH,0.1404000000000019,-0.0094452,1000.2864541600001,0.0,1000.2864541600001,1.0,-0.12,393.55,0.0,392.38,close_grid_long
10,2184,ETH,0.0,-0.00908336,1000.2773708000001,0.0,1000.2773708000001,1.0,0.11,412.88,0.11,412.88,entry_initial_normal_long
11,2185,ETH,0.05940000000000225,-0.009095240000000001,1000.3276755600001,0.0,1000.3276755600001,1.0,-0.11,413.42,0.0,412.88,close_grid_long
12,2279,ETH,0.0,-0.009091060000000002,1000.3185845000002,0.0,1000.3185845000002,1.0,0.11,413.23,0.11,413.23,entry_initial_normal_long
13,2282,ETH,0.059399999999996,-0.00910294,1000.3688815600002,0.0,1000.3688815600002,1.0,-0.11,413.77,0.0,413.23,close_grid_long
14,2325,ETH,0.0,-0.00907896,1000.3598026000002,0.0,1000.3598026000002,1.0,0.11,412.68,0.11,412.68,entry_initial_normal_long
15,2394,ETH,0.05940000000000225,-0.009090840000000001,1000.4101117600002,0.0,1000.4101117600002,1.0,-0.11,413.22,0.0,412.68,close_grid_long
16,3217,ETH,0.0,-0.0090827,1000.4010290600002,0.0,1000.4010290600002,1.0,0.11,412.85,0.11,412.85,entry_initial_normal_long
17,3218,ETH,0.060499999999994995,-0.0090948,1000.4524342600001,0.0,1000.4524342600001,1.0,-0.11,413.4,0.0,412.85,close_grid_long
18,3219,ETH,0.0,-0.00908204,1000.4433522200002,0.0,1000.4433522200002,1.0,0.11,412.82,0.11,412.82,entry_initial_normal_long
19,3227,ETH,0.05940000000000225,-0.00909392,1000.4936583000002,0.0,1000.4936583000002,1.0,-0.11,413.36,0.0,412.82,close_grid_long
20,3267,ETH,0.0,-0.00907082,1000.4845874800002,0.0,1000.4845874800002,1.0,0.11,412.31,0.11,412.31,entry_initial_normal_long
21,3281,ETH,0.05940000000000225,-0.0090827,1000.5349047800001,0.0,1000.5349047800001,1.0,-0.11,412.85,0.0,412.31,close_grid_long
22,3288,ETH,0.0,-0.00906312,1000.5258416600002,0.0,1000.5258416600002,1.0,0.11,411.96,0.11,411.96,entry_initial_normal_long
23,3891,ETH,0.05940000000000225,-0.009075,1000.5761666600002,0.0,1000.5761666600002,1.0,-0.11,412.5,0.0,411.96,close_grid_long
24,5070,ETH,0.0,-0.009008340000000002,1000.5671583200002,0.0,1000.5671583200002,1.0,0.11,409.47,0.11,409.47,entry_initial_normal_long
25,5074,ETH,0.058299999999997,-0.00902,1000.6164383200002,0.0,1000.6164383200002,1.0,-0.11,410.0,0.0,409.47,close_grid_long
26,5077,ETH,0.0,-0.0090057,1000.6074326200002,0.0,1000.6074326200002,1.0,0.11,409.35,0.11,409.35,entry_initial_normal_long
27,5099,ETH,0.058299999999997,-0.00901736,1000.6567152600002,0.0,1000.6567152600002,1.0,-0.11,409.88,0.0,409.35,close_grid_long
28,5542,ETH,0.0,-0.00903452,1000.6476807400002,0.0,1000.6476807400002,1.0,0.11,410.66,0.11,410.66,entry_initial_normal_long
29,7568,ETH,0.0,-0.012705600000000001,1000.6349751400002,0.0,1000.6349751400002,1.0,0.16,397.05,0.27,402.5948148148148,entry_grid_normal_long
30,7631,ETH,0.0,-0.029559440000000003,1000.6054157000002,0.0,1000.6054157000002,1.0,0.38,388.94,0.65,394.612,entry_grid_normal_long
31,8102,ETH,0.3886999999999716,-0.05137730000000001,1000.9427384000002,0.0,1000.9427384000002,1.0,-0.65,395.21,0.0,394.612,close_grid_long
32,8655,ETH,0.0,-0.0093648,1000.9333736000002,0.0,1000.9333736000002,1.0,0.12,390.2,0.12,390.2,entry_initial_normal_long
33,8657,ETH,0.06,-0.009376800000000001,1000.9839968000002,0.0,1000.9839968000002,1.0,-0.12,390.7,0.0,390.2,close_grid_long
34,9323,ETH,0.0,-0.00885148,1000.9751453200003,0.0,1000.9751453200003,1.0,0.11,402.34,0.11,402.34,entry_initial_normal_long
35,9324,ETH,0.07260000000000275,-0.008866,1001.0388793200002,0.0,1001.0388793200002,1.0,-0.11,403.0,0.0,402.34,close_grid_long
36,9414,ETH,0.0,-0.00883806,1001.0300412600002,0.0,1001.0300412600002,1.0,0.11,401.73,0.11,401.73,entry_initial_normal_long
37,9415,ETH,0.057199999999998,-0.008849500000000001,1001.0783917600002,0.0,1001.0783917600002,1.0,-0.11,402.25,0.0,401.73,close_grid_long
38,9938,ETH,0.0,-0.00884686,1001.0695449000002,0.0,1001.0695449000002,1.0,0.11,402.13,0.11,402.13,entry_initial_normal_long
39,9941,ETH,0.057199999999998,-0.0088583,1001.1178866000002,0.0,1001.1178866000002,1.0,-0.11,402.65,0.0,402.13,close_grid_long
40,9949,ETH,0.0,-0.008843340000000002,1001.1090432600002,0.0,1001.1090432600002,1.0,0.11,401.97,0.11,401.97,entry_initial_normal_long
41,10200,ETH,0.0,-0.012437120000000003,1001.0966061400003,0.0,1001.0966061400003,1.0,0.16,388.66,0.27,394.0825925925926,entry_grid_normal_long
42,10372,ETH,0.0,-0.028934720000000004,1001.0676714200002,0.0,1001.0676714200002,1.0,0.38,380.72,0.65,386.27061538461544,entry_grid_normal_long
43,10400,ETH,0.3830999999999733,-0.05029180000000001,1001.4004796200002,0.0,1001.4004796200002,1.0,-0.65,386.86,0.0,386.27061538461544,close_grid_long
44,10401,ETH,0.0,-0.009276,1001.3912036200002,0.0,1001.3912036200002,1.0,0.12,386.5,0.12,386.5,entry_initial_normal_long
45,10426,ETH,0.06,-0.009288,1001.4419156200001,0.0,1001.4419156200001,1.0,-0.12,387.0,0.0,386.5,close_grid_long
46,10430,ETH,0.0,-0.009290159999999999,1001.4326254600002,0.0,1001.4326254600002,1.0,0.12,387.09,0.12,387.09,entry_initial_normal_long
47,10460,ETH,0.06,-0.00930216,1001.4833233000002,0.0,1001.4833233000002,1.0,-0.12,387.59,0.0,387.09,close_grid_long
48,10463,ETH,0.0,-0.009276,1001.4740473000002,0.0,1001.4740473000002,1.0,0.12,386.5,0.12,386.5,entry_initial_normal_long
49,10470,ETH,0.06,-0.009288,1001.5247593000001,0.0,1001.5247593000001,1.0,-0.12,387.0,0.0,386.5,close_grid_long
50,10480,ETH,0.0,-0.00927,1001.5154893000001,0.0,1001.5154893000001,1.0,0.12,386.25,0.12,386.25,entry_initial_normal_long
51,10489,ETH,0.06,-0.009282,1001.5662073000001,0.0,1001.5662073000001,1.0,-0.12,386.75,0.0,386.25,close_grid_long
52,10503,ETH,0.0,-0.009262320000000001,1001.5569449800001,0.0,1001.5569449800001,1.0,0.12,385.93,0.12,385.93,entry_initial_normal_long
53,10627,ETH,0.06,-0.00927432,1001.6076706600002,0.0,1001.6076706600002,1.0,-0.12,386.43,0.0,385.93,close_grid_long
