,balance,equity,balance_btc,equity_btc
0,1000.9412937400001,1000.0,0.0,0.0
60,1000.9412937400001,1000.0,0.0,0.0
120,1000.9412937400001,1000.0,0.0,0.0
180,1000.9412937400001,1000.0,0.0,0.0
240,1000.9412937400001,1000.0,0.0,0.0
300,1000.9412937400001,1000.0,0.0,0.0
360,1000.9412937400001,1000.0,0.0,0.0
420,1000.9412937400001,1000.0,0.0,0.0
480,1000.9412937400001,1000.0,0.0,0.0
540,1000.9412937400001,1000.0,0.0,0.0
600,1000.9412937400001,1000.0,0.0,0.0
660,1000.9412937400001,1000.0,0.0,0.0
720,1000.9412937400001,1000.0,0.0,0.0
780,1000.9412937400001,1000.0,0.0,0.0
840,1000.9412937400001,1000.0,0.0,0.0
900,1000.9412937400001,1000.0,0.0,0.0
960,1000.9412937400001,1000.9412937400001,0.0,0.0
1020,1000.9412937400001,1000.9412937400001,0.0,0.0
1080,1000.9412937400001,1000.9412937400001,0.0,0.0
1140,1000.9412937400001,1000.9412937400001,0.0,0.0
1200,1000.9412937400001,1000.9412937400001,0.0,0.0
1260,1000.9412937400001,1000.9412937400001,0.0,0.0
1320,1000.9267669000001,1000.9412937400001,0.0,0.0
1380,1000.9267669000001,1000.3045669,0.0,-0.6222000000000084
1440,1000.9267669000001,1000.8961669,0.0,-0.030600000000001158
1500,1000.9267669000001,1000.0801669000001,0.0,-0.8466000000000018
1560,1000.9267669000001,1000.7227669,0.0,-0.20400000000001375
1620,1000.9267669000001,1000.2637669000001,0.0,-0.6630000000000039
1680,1000.9267669000001,1000.8247669000001,0.0,-0.10200000000000688
1740,1000.8550837,999.9373669,0.0,-0.9894000000000042
1800,1000.8550837,1001.4318837,0.0,0.5767999999999782
1860,1003.9334625178914,1002.7464837,0.0,1.8914000000000282
1920,1004.86945338,1003.2155737,0.0,-0.7178888178913702
1980,1004.86945338,1004.86945338,0.0,0.0
2040,1004.86945338,1004.86945338,0.0,0.0
2100,1004.86945338,1004.86945338,0.0,0.0
2160,1004.86945338,1004.86945338,0.0,0.0
2220,1004.86945338,1004.86945338,0.0,0.0
2280,1004.86945338,1004.86945338,0.0,0.0
2340,1004.86945338,1004.86945338,0.0,0.0
2400,1004.86945338,1004.86945338,0.0,0.0
2460,1004.86945338,1004.86945338,0.0,0.0
2520,1004.86945338,1004.86945338,0.0,0.0
2580,1004.86945338,1004.86945338,0.0,0.0
2640,1004.86945338,1004.86945338,0.0,0.0
2700,1004.86945338,1004.86945338,0.0,0.0
2760,1004.86945338,1004.86945338,0.0,0.0
2820,1004.86945338,1004.86945338,0.0,0.0
2880,1004.86945338,1004.86945338,0.0,0.0
2940,1004.85478824,1004.86945338,0.0,0.0
3000,1004.85478824,1003.58788824,0.0,-1.2668999999999933
3060,1004.85478824,1003.19648824,0.0,-1.6582999999999959
3120,1004.85478824,1004.07198824,0.0,-0.7827999999999962
3180,1004.85478824,1003.81448824,0.0,-1.0402999999999998
3240,1004.85478824,1004.6796882399999,0.0,-0.17509999999999445
3300,1004.85478824,1004.74148824,0.0,-0.11330000000000125
3360,1004.85478824,1004.83418824,0.0,-0.02059999999999773
3420,1004.85478824,1004.9165882399999,0.0,0.061800000000002346
3480,1004.85478824,1004.39128824,0.0,-0.4634999999999993
3540,1004.85478824,1004.74148824,0.0,-0.11330000000000125
3600,1005.33442422,1004.58698824,0.0,-0.267799999999998
3660,1005.33442422,1005.33442422,0.0,0.0
3720,1005.33442422,1005.33442422,0.0,0.0
3780,1005.33442422,1005.33442422,0.0,0.0
3840,1005.33442422,1005.33442422,0.0,0.0
3900,1005.33442422,1005.33442422,0.0,0.0
3960,1005.33442422,1005.33442422,0.0,0.0
4020,1005.33442422,1005.33442422,0.0,0.0
4080,1005.33442422,1005.33442422,0.0,0.0
4140,1005.33442422,1005.33442422,0.0,0.0
4200,1005.33442422,1005.33442422,0.0,0.0
4260,1005.33442422,1005.33442422,0.0,0.0
4320,1005.33442422,1005.33442422,0.0,0.0
4380,1005.33442422,1005.33442422,0.0,0.0
4440,1005.33442422,1005.33442422,0.0,0.0
4500,1005.33442422,1005.33442422,0.0,0.0
4560,1005.33442422,1005.33442422,0.0,0.0
4620,1005.33442422,1005.33442422,0.0,0.0
4680,1005.33442422,1005.33442422,0.0,0.0
4740,1005.33442422,1005.33442422,0.0,0.0
4800,1005.33442422,1005.33442422,0.0,0.0
4860,1005.33442422,1005.33442422,0.0,0.0
4920,1005.33442422,1005.33442422,0.0,0.0
4980,1005.33442422,1005.33442422,0.0,0.0
5040,1005.33442422,1005.33442422,0.0,0.0
5100,1005.33442422,1005.33442422,0.0,0.0
5160,1005.33442422,1005.33442422,0.0,0.0
5220,1005.33442422,1005.33442422,0.0,0.0
5280,1005.33442422,1005.33442422,0.0,0.0
5340,1005.33442422,1005.33442422,0.0,0.0
5400,1005.33442422,1005.33442422,0.0,0.0
5460,1005.33442422,1005.33442422,0.0,0.0
5520,1005.33442422,1005.33442422,0.0,0.0
5580,1005.33442422,1005.33442422,0.0,0.0
5640,1005.33442422,1005.33442422,0.0,0.0
5700,1005.33442422,1005.33442422,0.0,0.0
5760,1005.33442422,1005.33442422,0.0,0.0
5820,1005.33442422,1005.33442422,0.0,0.0
5880,1005.33442422,1005.33442422,0.0,0.0
