,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4263,SOL,0.0,-0.0606343,999.9393657,0.0,999.9393657,1.0,141.01,2.15,141.01,2.15,entry_initial_normal_long
1,4340,SOL,1.4101000000000325,-0.060916319999999996,1001.2885493800001,0.0,1001.2885493800001,1.0,-141.01,2.16,0.0,2.15,close_trailing_long
2,7487,SOL,0.0,-0.0607145,1001.22783488,0.0,1001.22783488,1.0,145.25,2.09,145.25,2.09,entry_initial_normal_long
3,7500,SOL,1.4525000000000334,-0.06100500000000001,1002.6193298800001,0.0,1002.6193298800001,1.0,-145.25,2.1,0.0,2.09,close_trailing_long
4,7712,SOL,0.0,-0.06079472000000001,1002.5585351600001,0.0,1002.5585351600001,1.0,147.56,2.06,147.56,2.06,entry_initial_normal_long
5,7839,SOL,3.0249799999999616,-0.06139971599999999,1005.5221154440001,0.0,1005.5221154440001,1.0,-147.56,2.0805,0.0,2.06,close_trailing_long
6,9115,SOL,0.0,-0.060972000000000005,1005.4611434440001,0.0,1005.4611434440001,1.0,152.43,2.0,152.43,2.0,entry_initial_normal_long
7,10984,SOL,3.7497779999999934,-0.0617219556,1009.1491994884001,0.0,1009.1491994884001,1.0,-152.43,2.0246,0.0,2.0,close_trailing_long
8,11003,SOL,0.0,-0.06118984000000001,1009.0880096484001,0.0,1009.0880096484001,1.0,151.46,2.02,151.46,2.02,entry_initial_normal_long
9,12040,SOL,0.0,-0.06118532,1009.0268243284,0.0,1009.0268243284,1.0,151.9,2.014,303.36,2.016995648734177,entry_trailing_normal_long
10,12208,SOL,2.3422137064873207,-0.07312466,1011.2959133748874,0.0,1011.2959133748874,1.0,-180.11,2.03,123.25,2.016995648734177,close_trailing_long
11,12218,SOL,1.6027862935126436,-0.050039499999999994,1012.8486601684,0.0,1012.8486601684,1.0,-123.25,2.03,0.0,2.016995648734177,close_trailing_long
12,12825,SOL,0.0,-0.06141564,1012.7872445284,0.0,1012.7872445284,1.0,155.09,1.98,155.09,1.98,entry_initial_normal_long
13,12842,SOL,1.8455710000000034,-0.0617847542,1014.5710307742,0.0,1014.5710307742,1.0,-155.09,1.9919,0.0,1.98,close_trailing_long
14,13372,SOL,0.0,-0.06152064000000001,1014.5095101342,0.0,1014.5095101342,1.0,160.21,1.92,160.21,1.92,entry_initial_normal_long
15,13376,SOL,1.9225200000000018,-0.061905143999999995,1016.3701249902,0.0,1016.3701249902,1.0,-160.21,1.932,0.0,1.92,close_trailing_long
16,13861,SOL,0.0,-0.061629920000000005,1016.3084950702,0.0,1016.3084950702,1.0,158.84,1.94,158.84,1.94,entry_initial_normal_long
17,13870,SOL,1.620167999999998,-0.0619539536,1017.8667091166001,0.0,1017.8667091166001,1.0,-158.84,1.9502,0.0,1.94,close_trailing_long
18,13933,SOL,0.0,-0.061720399999999995,1017.8049887166001,0.0,1017.8049887166001,1.0,164.15,1.88,164.15,1.88,entry_initial_normal_long
19,13984,SOL,1.6415000000000015,-0.0620487,1019.3844400166,0.0,1019.3844400166,1.0,-164.15,1.89,0.0,1.88,close_trailing_long
20,15268,SOL,0.0,-0.061812479999999996,1019.3226275366001,0.0,1019.3226275366001,1.0,160.97,1.92,160.97,1.92,entry_initial_normal_long
21,15272,SOL,1.6740879999999942,-0.062147297600000005,1020.9345682390001,0.0,1020.9345682390001,1.0,-160.97,1.9304,0.0,1.92,close_trailing_long
22,16185,SOL,0.0,-0.061905060000000005,1020.8726631790001,0.0,1020.8726631790001,1.0,163.77,1.89,163.77,1.89,entry_initial_normal_long
23,19634,SOL,0.0,-0.0619020048,1020.8107611742001,0.0,1020.8107611742001,1.0,178.32,1.7357,342.09,1.8095686047531352,entry_trailing_normal_long
24,20668,SOL,0.0,-0.0638923824,1020.7468687918001,0.0,1020.7468687918001,1.0,200.97,1.5896,543.06,1.7281649099547014,entry_trailing_normal_long
25,24182,SOL,0.0,-0.0630288048,1020.6838399870002,0.0,1020.6838399870002,1.0,214.91,1.4664,757.97,1.6539457498317875,entry_trailing_normal_long
26,25925,SOL,0.0,-0.071437576,1020.6124024110002,0.0,1020.6124024110002,1.0,229.04,1.5595,987.01,1.6320291992988927,entry_trailing_normal_long
27,25926,SOL,-0.5366117906505504,-0.0023831542000000002,1020.0734074661497,0.0,1020.0734074661497,1.0,-7.63,1.5617,979.38,1.6320291992988927,close_unstuck_long
28,27195,SOL,1.7936692817701596,-0.07380984,1021.7932669079198,0.0,1021.7932669079198,1.0,-225.03,1.64,754.35,1.6320291992988927,close_trailing_long
29,27241,SOL,1.7966981860365803,-0.07393448,1023.5160306139564,0.0,1023.5160306139564,1.0,-225.41,1.64,528.94,1.6320291992988927,close_trailing_long
30,31310,SOL,0.0,-0.0639746352,1023.4520559787564,0.0,1023.4520559787564,1.0,229.86,1.3916,758.8,1.5591970225054776,entry_trailing_normal_long
31,32564,SOL,0.0,-0.0652192476,1023.3868367311564,0.0,1023.3868367311564,1.0,229.29,1.4222,988.09,1.5274063482852336,entry_trailing_normal_long
32,33232,SOL,0.0,-0.0906250016,1023.2962117295565,0.0,1023.2962117295565,1.0,298.58,1.5176,1286.67,1.5251307224674209,entry_trailing_normal_long
33,33233,SOL,0.0005431358554194787,-0.0023915136,1023.2943633518119,0.0,1023.2943633518119,1.0,-7.84,1.5252,1278.83,1.5251307224674209,close_unstuck_long
34,33234,SOL,0.1077642864281392,-0.002391606,1023.39973603224,0.0,1023.39973603224,1.0,-7.77,1.539,1271.06,1.5251307224674209,close_unstuck_long
35,33235,SOL,0.12004159365281378,-0.0023910112,1023.5173866146928,0.0,1023.5173866146928,1.0,-7.76,1.5406,1263.3,1.5251307224674209,close_unstuck_long
36,33236,SOL,0.14527420810216282,-0.0023899572000000003,1023.660270865595,0.0,1023.660270865595,1.0,-7.74,1.5439,1255.56,1.5251307224674209,close_unstuck_long
37,33237,SOL,0.16904951532683613,-0.002391662,1023.8269287189217,0.0,1023.8269287189217,1.0,-7.73,1.547,1247.83,1.5251307224674209,close_unstuck_long
38,33239,SOL,2.4336436868490243,-0.0742084976,1026.1863639081707,0.0,1026.1863639081707,1.0,-241.69,1.5352,1006.14,1.5251307224674209,close_trailing_long
39,33244,SOL,1.6155657894919797,-0.07421264640000001,1027.7277170512627,0.0,1027.7277170512627,1.0,-242.24,1.5318,763.9,1.5251307224674209,close_trailing_long
40,33250,SOL,2.685517422179024,-0.07453949640000002,1030.3386949770418,0.0,1030.3386949770418,1.0,-242.61,1.5362,521.29,1.5251307224674209,close_trailing_long
41,33256,SOL,2.059982374249239,-0.07460350560000001,1032.324073845691,0.0,1032.324073845691,1.0,-243.23,1.5336,278.06,1.5251307224674209,close_trailing_long
42,33259,SOL,4.622623241914214,-0.0752563458,1036.8714407418051,0.0,1036.8714407418051,1.0,-243.69,1.5441,34.37,1.5251307224674209,close_trailing_long
43,33263,SOL,0.6897810687947413,-0.0106217048,1037.5506001058,0.0,1037.5506001058,1.0,-34.37,1.5452,0.0,1.5251307224674209,close_trailing_long
44,33276,SOL,0.0,-0.06291264,1037.4876874658,0.0,1037.4876874658,1.0,208.32,1.51,208.32,1.51,entry_initial_normal_long
45,33327,SOL,2.1456959999999947,-0.0633417792,1039.5700416866,0.0,1039.5700416866,1.0,-208.32,1.5203,0.0,1.51,close_trailing_long
46,33644,SOL,0.0,-0.06303472,1039.5070069666,0.0,1039.5070069666,1.0,195.76,1.61,195.76,1.61,entry_initial_normal_long
