,balance,equity,balance_btc,equity_btc
0,999.907270846,1000.0,0.0,0.0
60,999.907270846,991.522530846,0.0,-8.384740000000003
120,1001.0340902482925,990.270510846,0.0,-9.636759999999983
180,1001.0340902482925,1000.935359454,0.0,-0.0987307942924921
240,1001.0340902482925,995.9042494539999,0.0,-5.129840794292538
300,1001.0340902482925,992.170359454,0.0,-8.863730794292493
360,1001.0340902482925,986.560759454,0.0,-14.473330794292497
420,1001.0340902482925,985.789439454,0.0,-15.244650794292507
480,1001.0340902482925,986.525699454,0.0,-14.50839079429248
540,1001.0340902482925,983.773489454,0.0,-17.26060079429248
600,1000.9332548062926,987.1918394539999,0.0,-13.842250794292536
660,1002.7148905820001,996.740434012,0.0,-4.192820794292506
720,1002.7148905820001,1002.7148905820001,0.0,0.0
780,1002.7148905820001,1002.7148905820001,0.0,0.0
840,1002.7148905820001,1002.7148905820001,0.0,0.0
900,1006.8968981800002,1002.7148905820001,0.0,0.0
960,1006.8035331400002,1006.8968981800002,0.0,0.0
1020,1009.7573185480003,1005.8872131400002,0.0,-0.9163199999999876
1080,1009.7573185480003,1009.7573185480003,0.0,0.0
1140,1009.7573185480003,1009.7573185480003,0.0,0.0
1200,1009.7573185480003,1009.7573185480003,0.0,0.0
1260,1011.0875327940003,1009.7573185480003,0.0,0.0
1320,1018.5300114500002,1011.0875327940003,0.0,0.0
1380,1019.9907894260002,1018.5300114500002,0.0,0.0
1440,1027.434504082,1026.178789426,0.0,6.187999999999986
1500,1038.305375036,1027.434504082,0.0,0.0
1560,1041.9681886079998,1038.305375036,0.0,0.0
1620,1041.9681886079998,1041.9681886079998,0.0,0.0
1680,1042.642771482,1041.9681886079998,0.0,0.0
1740,1042.546107082,1042.642771482,0.0,0.0
1800,1042.546107082,1040.190107082,0.0,-2.355999999999977
1860,1042.429249354,1037.5301070819999,0.0,-5.015999999999988
1920,1042.429249354,1041.8445693539998,0.0,-0.5846800000000951
1980,1042.429249354,1022.553609354,0.0,-19.875640000000026
2040,1042.429249354,1021.5427293539999,0.0,-20.886520000000065
2100,1048.747040635765,1018.1731293539999,0.0,-24.256119999999992
2160,1055.415211514,1056.891133128,0.0,8.144092492235178
2220,1055.415211514,1055.415211514,0.0,0.0
2280,1055.415211514,1055.415211514,0.0,0.0
