,balance,equity,balance_btc,equity_btc
0,999.939990232,1000.0,0.0,0.0
60,999.939990232,1000.0,0.0,0.0
120,999.939990232,1000.0,0.0,0.0
180,999.939990232,1000.0,0.0,0.0
240,999.939990232,1000.0,0.0,0.0
300,999.939990232,1000.0,0.0,0.0
360,999.939990232,1000.0,0.0,0.0
420,999.939990232,1000.0,0.0,0.0
480,999.939990232,1000.0,0.0,0.0
540,999.939990232,1000.0,0.0,0.0
600,999.939990232,1000.0,0.0,0.0
660,999.939990232,1000.0,0.0,0.0
720,999.939990232,1000.0,0.0,0.0
780,999.939990232,1000.0,0.0,0.0
840,999.939990232,1000.0,0.0,0.0
900,999.939990232,1000.0,0.0,0.0
960,999.939990232,1000.0,0.0,0.0
1020,999.939990232,1000.0,0.0,0.0
1080,999.939990232,1000.0,0.0,0.0
1140,999.939990232,1000.0,0.0,0.0
1200,999.939990232,1000.0,0.0,0.0
1260,999.939990232,1000.0,0.0,0.0
1320,999.939990232,1000.0,0.0,0.0
1380,999.939990232,1000.0,0.0,0.0
1440,999.939990232,1000.0,0.0,0.0
1500,999.939990232,1000.0,0.0,0.0
1560,999.939990232,1000.0,0.0,0.0
1620,999.939990232,1000.0,0.0,0.0
1680,999.939990232,1000.0,0.0,0.0
1740,999.939990232,1000.0,0.0,0.0
1800,999.939990232,1000.0,0.0,0.0
1860,999.939990232,1000.0,0.0,0.0
1920,999.939990232,1000.0,0.0,0.0
1980,999.939990232,1000.0,0.0,0.0
2040,999.939990232,1000.0,0.0,0.0
2100,999.939990232,1000.0,0.0,0.0
2160,999.939990232,1000.0,0.0,0.0
2220,999.939990232,1000.0,0.0,0.0
2280,999.939990232,1000.0,0.0,0.0
2340,999.939990232,1000.0,0.0,0.0
2400,999.939990232,1000.0,0.0,0.0
2460,999.939990232,1000.0,0.0,0.0
2520,999.939990232,1000.0,0.0,0.0
2580,999.939990232,1000.0,0.0,0.0
2640,999.939990232,1000.0,0.0,0.0
2700,999.939990232,1000.0,0.0,0.0
2760,999.939990232,1000.0,0.0,0.0
2820,999.939990232,1000.0,0.0,0.0
2880,999.939990232,1000.0,0.0,0.0
2940,999.939990232,1000.0,0.0,0.0
3000,999.939990232,1000.0,0.0,0.0
3060,999.939990232,1000.0,0.0,0.0
3120,999.939990232,1000.0,0.0,0.0
3180,999.939990232,1000.0,0.0,0.0
3240,999.939990232,1000.0,0.0,0.0
3300,999.939990232,1000.0,0.0,0.0
3360,999.939990232,1000.0,0.0,0.0
3420,999.939990232,1000.0,0.0,0.0
3480,999.939990232,1000.0,0.0,0.0
3540,999.939990232,1000.0,0.0,0.0
3600,999.939990232,1000.0,0.0,0.0
3660,999.939990232,1000.0,0.0,0.0
3720,999.939990232,1000.0,0.0,0.0
3780,999.939990232,1000.0,0.0,0.0
3840,999.939990232,1000.0,0.0,0.0
3900,999.939990232,1000.0,0.0,0.0
3960,999.939990232,1000.0,0.0,0.0
4020,999.939990232,1000.0,0.0,0.0
4080,999.939990232,1000.0,0.0,0.0
4140,999.939990232,996.967830232,0.0,-2.9721600000000024
4200,999.939990232,994.866420232,0.0,-5.0735700000000135
4260,999.939990232,996.085470232,0.0,-3.8545200000000084
4320,999.939990232,992.811450232,0.0,-7.128540000000009
4380,999.939990232,994.193040232,0.0,-5.7469500000000115
4440,1000.151306188,998.2101002320001,0.0,-1.7298900000000104
4500,1002.588409666,1000.151306188,0.0,0.0
4560,1002.588409666,1002.588409666,0.0,0.0
4620,1004.445179774,1002.588409666,0.0,0.0
4680,1004.445179774,1004.445179774,0.0,0.0
4740,1004.445179774,1004.445179774,0.0,0.0
4800,1004.445179774,1004.445179774,0.0,0.0
4860,1004.445179774,1004.445179774,0.0,0.0
4920,1004.445179774,1004.445179774,0.0,0.0
4980,1004.3849050700001,1004.445179774,0.0,0.0
5040,1004.51192691,1001.2332250700001,0.0,-3.151679999999966
5100,1004.51192691,1004.13032691,0.0,-0.38159999999999944
5160,1006.599642776,1004.41228691,0.0,-0.09963999999999751
5220,1006.599642776,1007.092872776,0.0,0.49323000000000444
5280,1006.599642776,998.1906727759999,0.0,-8.40897000000002
5340,1006.599642776,1001.366592776,0.0,-5.233050000000027
5400,1006.599642776,994.329042776,0.0,-12.270599999999995
5460,1006.599642776,990.274932776,0.0,-16.324709999999993
5520,1006.599642776,982.311072776,0.0,-24.28857000000002
5580,1006.599642776,989.601252776,0.0,-16.99839
5640,1006.599642776,988.410282776,0.0,-18.189360000000004
5700,1006.599642776,992.7049927759999,0.0,-13.894650000000013
5760,1006.599642776,988.338102776,0.0,-18.261540000000007
5820,1006.599642776,988.3260727759999,0.0,-18.27357000000002
5880,1006.599642776,979.832892776,0.0,-26.766750000000016
5940,1006.599642776,975.538182776,0.0,-31.061460000000007
6000,1006.599642776,968.644992776,0.0,-37.954650000000015
6060,1006.599642776,962.040522776,0.0,-44.55912000000001
6120,1006.599642776,961.414962776,0.0,-45.18468
6180,1006.599642776,959.430012776,0.0,-47.16962999999999
6240,1006.599642776,970.714152776,0.0,-35.885490000000004
6300,1006.599642776,966.395382776,0.0,-40.204260000000026
6360,1006.599642776,960.753312776,0.0,-45.846329999999995
6420,1006.519368384,969.655512776,0.0,-36.944130000000015
6480,1006.519368384,945.7782583840001,0.0,-60.74110999999997
6540,1006.519368384,930.6229783840001,0.0,-75.8963899999999
6600,1006.519368384,946.7705683840001,0.0,-59.74879999999993
6660,1006.519368384,955.3705883840001,0.0,-51.14877999999989
6720,1006.519368384,941.598528384,0.0,-64.92083999999996
