,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2546,BTC,0.0,-0.09312100000000001,999.906879,0.0,999.906879,1.0,0.07,6651.5,0.07,6651.5,entry_initial_normal_long
1,2688,BTC,4.122999999999975,-0.0939456,1003.9359334,0.0,1003.9359334,1.0,-0.07,6710.4,0.0,6651.5,close_grid_long
2,3667,BTC,0.0,-0.0937152,1003.8422181999999,0.0,1003.8422181999999,1.0,0.072,6508.0,0.072,6508.0,entry_initial_normal_long
3,6295,BTC,0.0,-0.43161839999999996,1003.4105997999999,0.0,1003.4105997999999,1.0,0.36,5994.7,0.432,6080.25,entry_grid_normal_long
4,6865,BTC,29.87279999999984,-0.53130816,1032.7520916399997,0.0,1032.7520916399997,1.0,-0.432,6149.4,0.0,6080.25,close_grid_long
5,9463,BTC,0.0,-0.09550464,1032.6565869999997,0.0,1032.6565869999997,1.0,0.076,6283.2,0.076,6283.2,entry_initial_normal_long
6,9631,BTC,4.225600000000028,-0.09634976,1036.7858372399996,0.0,1036.7858372399996,1.0,-0.076,6338.8,0.0,6283.2,close_grid_long
7,12005,BTC,0.0,-0.096418,1036.6894192399996,0.0,1036.6894192399996,1.0,0.071,6790.0,0.071,6790.0,entry_initial_normal_long
8,12050,BTC,4.267100000000026,-0.09727142000000001,1040.8592478199996,0.0,1040.8592478199996,1.0,-0.071,6850.1,0.0,6790.0,close_grid_long
9,12113,BTC,0.0,-0.09709,1040.7621578199996,0.0,1040.7621578199996,1.0,0.073,6650.0,0.073,6650.0,entry_initial_normal_long
10,12115,BTC,4.292400000000013,-0.09794848,1044.9566093399997,0.0,1044.9566093399997,1.0,-0.073,6708.8,0.0,6650.0,close_grid_long
11,14467,BTC,0.0,-0.09755281999999998,1044.8590565199997,0.0,1044.8590565199997,1.0,0.073,6681.7,0.073,6681.7,entry_initial_normal_long
12,14690,BTC,4.314300000000026,-0.09841568,1049.0749408399997,0.0,1049.0749408399997,1.0,-0.073,6740.8,0.0,6681.7,close_grid_long
13,19289,BTC,0.0,-0.09745488000000002,1048.9774859599997,0.0,1048.9774859599997,1.0,0.068,7165.8,0.068,7165.8,entry_initial_normal_long
14,19680,BTC,4.3111999999999755,-0.09831712000000001,1053.1903688399998,0.0,1053.1903688399998,1.0,-0.068,7229.2,0.0,7165.8,close_grid_long
15,21682,BTC,0.0,-0.09866034000000001,1053.0917084999999,0.0,1053.0917084999999,1.0,0.069,7149.3,0.069,7149.3,entry_initial_normal_long
16,21699,BTC,4.367700000000013,-0.09953388000000002,1057.3598746199998,0.0,1057.3598746199998,1.0,-0.069,7212.6,0.0,7149.3,close_grid_long
