,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4034,2020-08-26 00:02:00,ETH,0.0,-0.025953560000000004,999.97404644,0.0,999.97404644,11306.599609375,0.136,381.67,0.136,381.67,entry_initial_normal_long,taker,0.051908467209518236,0.051908467209518236,0.0,0.051908467209518236,4034,0.08844162533277113
1,4141,2020-08-26 01:49:00,ETH,0.1740799999999963,-0.0260406,1000.1220858400001,0.0,1000.1220858400001,11343.0,-0.136,382.95,0.0,381.67,close_trailing_long,taker,0.0,0.0,0.0,0.0,4141,0.08817086183901966
2,4252,2020-08-26 03:40:00,ETH,0.0,-0.0259713,1000.09611454,0.0,1000.09611454,11337.2802734375,0.135,384.76,0.135,384.76,entry_initial_normal_long,taker,0.051937608040694465,0.051937608040694465,0.0,0.051937608040694465,4252,0.08821305378532092
3,4310,2020-08-26 04:38:00,ETH,0.062100000000004915,-0.026002350000000004,1000.13221219,0.0,1000.13221219,11362.4697265625,-0.135,385.22,0.0,384.76,close_trailing_long,taker,0.0,0.0,0.0,0.0,4310,0.0880206712324127
4,4311,2020-08-26 04:39:00,ETH,0.0,-0.026032725000000003,1000.106179465,0.0,1000.106179465,11361.1201171875,0.135,385.67,0.135,385.67,entry_initial_normal_long,taker,0.05205992230530169,0.05205992230530169,0.0,0.05205992230530169,4311,0.08802883599056438
5,4386,2020-08-26 05:54:00,ETH,-0.08504999999999939,-0.0259902,999.9951392649999,0.0,999.9951392649999,11368.9599609375,-0.135,385.04,0.0,385.67,close_trailing_long,taker,0.0,0.0,0.0,0.0,4386,0.08795836582245638
6,4387,2020-08-26 05:55:00,ETH,0.0,-0.026014500000000003,999.969124765,0.0,999.969124765,11370.240234375,0.135,385.4,0.135,385.4,entry_initial_normal_long,taker,0.05203060645720156,0.05203060645720156,0.0,0.05203060645720156,4387,0.08794617388486219
7,4883,2020-08-26 14:11:00,ETH,0.29295000000000215,-0.026160975,1000.2359137899999,0.0,1000.2359137899999,11462.8603515625,-0.135,387.57,0.0,385.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,4883,0.08725884143338256
8,5049,2020-08-26 16:57:00,ETH,0.0,-0.020848792000000005,1000.2150649979999,0.0,1000.2150649979999,11465.0,0.134,388.97,0.134,388.97,entry_initial_normal_long,maker,0.0521107727967527,0.0521107727967527,0.0,0.0521107727967527,5049,0.08724073833388572
9,6285,2020-08-27 13:33:00,ETH,0.6297999999999985,-0.026375890000000003,1000.8184891079999,0.0,1000.8184891079999,11537.7802734375,-0.134,393.67,0.0,388.97,close_trailing_long,taker,0.0,0.0,0.0,0.0,6285,0.0867427239372987
10,6298,2020-08-27 13:46:00,ETH,0.0,-0.020784472000000002,1000.7977046359999,0.0,1000.7977046359999,11370.0,0.134,387.77,0.134,387.77,entry_initial_normal_long,maker,0.05191976336406447,0.05191976336406447,0.0,0.05191976336406447,6298,0.08802090630043975
11,7033,2020-08-28 02:01:00,ETH,-0.04823999999999421,-0.020765176000000003,1000.7286994599999,0.0,1000.7286994599999,11382.58984375,-0.134,387.41,0.0,387.77,close_trailing_long,maker,0.0,0.0,0.0,0.0,7033,0.08791748742571834
12,7088,2020-08-28 02:56:00,ETH,0.0,-0.020804040000000003,1000.7078954199999,0.0,1000.7078954199999,11367.169921875,0.135,385.26,0.135,385.26,entry_initial_normal_long,maker,0.05197330833306878,0.05197330833306878,0.0,0.05197330833306878,7088,0.08803492006345713
13,7117,2020-08-28 03:25:00,ETH,0.139050000000004,-0.026074575000000003,1000.8208708449998,0.0,1000.8208708449998,11368.8701171875,-0.135,386.29,0.0,385.26,close_trailing_long,taker,0.0,0.0,0.0,0.0,7117,0.08803169185053449
14,7120,2020-08-28 03:28:00,ETH,0.0,-0.02607255,1000.7947982949999,0.0,1000.7947982949999,11358.08984375,0.135,386.26,0.135,386.26,entry_initial_normal_long,taker,0.05210368807755276,0.05210368807755276,0.0,0.05210368807755276,7120,0.08811294962996843
15,7237,2020-08-28 05:25:00,ETH,0.01350000000000307,-0.026079300000000003,1000.7822189949999,0.0,1000.7822189949999,11375.8701171875,-0.135,386.36,0.0,386.26,close_trailing_long,taker,0.0,0.0,0.0,0.0,7237,0.08797412494038101
